province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
内蒙古,2010,0.323593748146531,0.287057775290799,0.167396646435868,0.143984870502764,0.0779669596240384,0.380857851825594,0.333002481389578,0.133817795108118,0.104147465437788,TRUE,TRUE
内蒙古,2011,0.327766273484915,0.285159675086648,0.16500636192104,0.143955070705026,0.0781126188023719,0.447826601918749,0.286006158948241,0.121935331043468,0.11405898377354,TRUE,TRUE
内蒙古,2012,0.36436128330223,0.293008076891705,0.156776551660419,0.116388465693724,0.069465622451923,0.400929434870405,0.287128986750021,0.180409947166053,0.0883792979447318,TRUE,TRUE
内蒙古,2013,0.383092398148691,0.293789545145055,0.148745126050058,0.106694844833659,0.067678085822537,0.343081800099453,0.375808055693685,0.1347588264545,0.0997327200397812,TRUE,TRUE
内蒙古,2014,0.396788680552187,0.291410523361444,0.137102597061816,0.107646916135587,0.0670512828889659,0.277362998357473,0.311557413767359,0.17675824996267,0.143683738987606,TRUE,TRUE
内蒙古,2015,0.392372564817048,0.287777769346056,0.140410415142874,0.111231508185839,0.068207742508184,0.239270265187136,0.353695693059996,0.175098739890916,0.139853300733496,TRUE,TRUE
内蒙古,2016,0.387740499232586,0.283741296744172,0.139043064834028,0.120703114630455,0.0687720245587592,0.236724648895732,0.346218125396376,0.173228723340606,0.145268019895576,TRUE,TRUE
内蒙古,2017,0.392964358458744,0.287902491964888,0.130860040632823,0.117278317506559,0.0709947914369867,0.230280412797645,0.350812801508048,0.172005726011862,0.165566578571081,TRUE,TRUE
内蒙古,2018,0.383534787688003,0.288761541246102,0.138488783996739,0.118222478684573,0.0709924083845834,0.227298459228743,0.359624106310977,0.182403004930063,0.150115759739208,TRUE,TRUE
内蒙古,2019,0.393650642648218,0.284420766588145,0.140361735902916,0.110571594469084,0.0709952603916373,0.243078496145981,0.356614755387762,0.174296051596665,0.141182947931414,TRUE,TRUE
内蒙古,2020,0.396995352592178,0.284969440765745,0.135553418451914,0.110027583548108,0.072454204642055,0.263240165246195,0.346868138002903,0.163757490044289,0.140161524433362,TRUE,TRUE
内蒙古,2021,0.387236336490022,0.282668434373362,0.135421060283016,0.11764604204831,0.0770281268052899,0.267726716756946,0.326297396470383,0.169177005067272,0.15914730036694,TRUE,TRUE
内蒙古,2022,0.375914506731112,0.278142178962404,0.150329572732808,0.113478487130543,0.0821352544431316,0.253435067150523,0.295648398002543,0.214075245805031,0.146056263763531,TRUE,TRUE
内蒙古,2023,0.371423991340445,0.27719906871301,0.141171453729599,0.123323136889246,0.0868823493277002,0.479065737826656,0.17868382898971,0.119594045051098,0.109480533257895,TRUE,TRUE
内蒙古,2024,0.385560068091962,0.277404522063,0.142191133394265,0.110753973671324,0.0840903027794485,0.246402877697842,0.316150469454944,0.204304353127667,0.145500548713571,TRUE,TRUE
吉林,2004,0.416060033524132,0.170982679146622,0.25428530400603,0.0979057981946685,0.0607661851285478,0.494884510566055,0.160255551087879,0.161819237814413,0.10360541482375,TRUE,TRUE
吉林,2005,0.409410495701462,0.171131445013125,0.261826419537067,0.0994612276979828,0.0581704120503631,0.443789909164493,0.14466228977426,0.218095152441766,0.0968162604550769,TRUE,TRUE
吉林,2006,0.42927774454106,0.172091775541676,0.237583208136945,0.100209622272428,0.0608376495078907,0.421393458120628,0.179948950652297,0.227500472679145,0.104840234448856,TRUE,TRUE
吉林,2007,0.437428572735344,0.171075062043034,0.233375819930885,0.0978855402312714,0.0602350050594662,0.365992442765059,0.21578128472994,0.251967103800845,0.0905090020004445,TRUE,TRUE
吉林,2008,0.41642408556987,0.166982634663511,0.238005988184052,0.107909405003977,0.0706778865785906,0.309580731489741,0.201891168599465,0.293630686886708,0.12042818911686,TRUE,TRUE
吉林,2009,0.439428231314359,0.170241796379075,0.226520236806161,0.0985278208406617,0.0652819146597425,0.362193834843687,0.207373439604033,0.256978563889799,0.101830621974743,TRUE,TRUE
