draw,crop,period,status,eps_ll,eps_mm,eps_ff,M_ml,M_lm,B_labor,B_mach,tauC
4,rice_mid_indica,2015-2019,ok,-0.246636161924989,-0.637774597004152,-0.34427930812919,0.752393603228989,0.78710514654031,-0.00497672479407041,0.00844357150272044,-0.015494994229513
4,rice_mid_indica,2020-2024,ok,-0.260980063242583,-0.637867606695563,-0.382294457600481,0.748706452515908,0.789230053292381,-0.00514480462350238,0.00830454694086575,-0.0135903877076288
4,rice_early_indica,all,ok,-0.310354105125209,-0.581706962399231,-0.370152851675015,0.745792030249805,0.757072920679904,-0.00866093074812,0.0109676175677041,-0.0153256954189025
4,rice_early_indica,2004-2008,ok,-0.322791443236461,-0.574027422195833,-0.425769775828537,0.727881261450989,0.721413831240487,-0.00905517918711538,0.0126928080338338,-0.0168926917613087
4,rice_early_indica,2009-2014,ok,-0.302649025259726,-0.580244700600444,-0.37419531249887,0.74805577764486,0.747213947837438,-0.00844377834254042,0.0114874571646553,-0.0164511837758876
4,rice_early_indica,2015-2019,ok,-0.302056874111663,-0.582102261804865,-0.305489951787376,0.755546681314856,0.774914130505803,-0.00842781505127744,0.0101091708450647,-0.0148587035937865
4,rice_early_indica,2020-2024,ok,-0.314723818969358,-0.581803148888053,-0.328736218936751,0.748191018087476,0.777693651485806,-0.00879266923482272,0.00992271158971639,-0.01287510487323
4,rice_late_indica,all,ok,-0.285830808504909,-0.568838503937604,-0.421011678431667,0.65515037443011,0.719607156877525,-0.00961195119604891,0.0152582589669318,-0.0129554254141041
4,rice_late_indica,2004-2008,ok,-0.299082752772971,-0.560587278028101,-0.466573121208384,0.625916807308388,0.68467922697608,-0.0101721227801403,0.0173619080715269,-0.0198383707498143
4,rice_late_indica,2009-2014,ok,-0.279713731489084,-0.566290734728537,-0.426825906893753,0.654124880660128,0.707815689433734,-0.00939046599525181,0.0160992281531265,-0.0155993609586636
4,rice_late_indica,2015-2019,ok,-0.27705843008108,-0.570301453721941,-0.366108639790044,0.670463567598988,0.737091139392578,-0.00929998887730474,0.0142152803359932,-0.0104171995455705
4,rice_late_indica,2020-2024,ok,-0.287542235412908,-0.570238146423935,-0.375216906245793,0.665000345270952,0.742520767110212,-0.00967755045616389,0.0137402583429603,-0.00543798329345606
4,peanut,all,ok,-0.276265354781772,-0.90458573949981,-0.7172764125912,0.85292733744622,1.016310746591,0.00339198361376822,0.00621226464753662,-0.00363079100168985
4,peanut,2004-2008,ok,-0.316422599091341,-0.902170121752584,-0.714026224965059,0.821043150297886,1.01769211905911,0.00392055087370525,0.00607676737788345,-0.0121454440031968
4,peanut,2009-2014,ok,-0.289784714153672,-0.905153368876862,-0.717567223331548,0.844476569857225,1.01677656390789,0.00354164560348074,0.0062449320095309,-0.00588944771960284
4,peanut,2015-2019,ok,-0.248025230283928,-0.90824536124893,-0.712610852494589,0.869687023112715,1.01579570835722,0.00313440297900983,0.00642868971668609,-0.000369045853269482
4,peanut,2020-2024,ok,-0.241099391907433,-0.902750182866434,-0.709974179588876,0.870272539807081,1.01530171366293,0.00307972131970639,0.00610879380027625,0.00432609254675946
4,rapeseed,all,ok,-0.234534701822595,-0.823342715321054,-0.535294396143969,0.815476742546873,0.923585788046518,0.000676427514954611,0.00686661668132152,-0.0151577982620615
4,rapeseed,2004-2008,ok,-0.274480493780415,-0.822924492487655,-0.56345432917646,0.809288100453364,0.922839238548156,0.000726963211632908,0.0068159049309,-0.0309847535529846
4,rapeseed,2009-2014,ok,-0.240312524965818,-0.824173392343847,-0.539717437274252,0.813128712060266,0.922495513958351,0.000683226938743155,0.00697223675995214,-0.0177095586102073
4,rapeseed,2015-2019,ok,-0.214668600654186,-0.823889207914724,-0.508263720286234,0.817574223735043,0.923505792107903,0.000654193475159204,0.00693532792003631,-0.0118245004703544
4,rapeseed,2020-2024,ok,-0.214233873871568,-0.822086701173727,-0.516156334369091,0.820556745669091,0.925423445237872,0.000653725649818793,0.00671873955702621,-0.00250363681507307
5,corn,all,ok,-0.328304263619858,-0.828140237527947,-0.430257613422045,0.903523787958501,0.993457543185636,-0.00811117763119393,0.0172443822513523,-0.0128982688801673
5,corn,2004-2008,ok,-0.339153465335174,-0.848984287747276,-0.446995672859836,0.91232856159208,0.988599207005366,-0.0083745498662056,0.0210070652651549,-0.016894408215115
5,corn,2009-2014,ok,-0.324471671069885,-0.834527404644501,-0.43102363294396,0.90885531737881,0.991857549059188,-0.0080237962016921,0.0182101880545235,-0.0140439258566795
5,corn,2015-2019,ok,-0.317152159295648,-0.817879209390356,-0.405724825013086,0.903497132817228,0.994810457422803,-0.00786419205766611,0.0159239646742061,-0.0116495818662896
5,corn,2020-2024,ok,-0.33254130791858,-0.807489102450494,-0.418588188115587,0.892453650911734,0.997222831940904,-0.00821108908193547,0.0148055549483566,-0.00866704256905669
5,wheat,all,ok,-0.416257992817681,-0.791182868306848,-0.734231503206353,0.744035441496297,0.971133726563447,-2.184893054825e-05,0.000115367794892906,-0.0056989631818702
5,wheat,2004-2008,ok,-0.428975157612304,-0.787023376133339,-0.712631677617383,0.732453686063313,0.968350306022024,-2.33510418407428e-05,0.000113292505771613,-0.00563403268456462
5,wheat,2009-2014,ok,-0.411816289272125,-0.792429848735801,-0.734157416918062,0.747441841638328,0.971957656991713,-2.14052986611621e-05,0.000116004233836155,-0.00603408544007065
5,wheat,2015-2019,ok,-0.402350045460758,-0.798270913968714,-0.748660005657861,0.752828159727591,0.973678975721446,-2.05583464903433e-05,0.000119077249503997,-0.00612375879174887
5,wheat,2020-2024,ok,-0.418746595282652,-0.787181221624542,-0.746175103697441,0.742979706412438,0.970513753304661,-2.21131628450811e-05,0.000113369949008837,-0.00485475324717934
5,soybean,all,ok,-0.334468072852542,-0.85570971703831,-0.860726195780337,0.876826367429606,1.02329059331109,-0.00498011267901779,0.0141994291998808,-0.00907342620260332
5,soybean,2004-2008,ok,-0.340053195068377,-0.879166195037992,-0.84712532935366,0.875374223319724,1.02644340783216,-0.00504826085976744,0.0161655476900874,-0.0298831594104052
5,soybean,2009-2014,ok,-0.33400857436472,-0.858613744107789,-0.856093798931984,0.876993491314605,1.02364236416485,-0.00497461237948681,0.0144197467166517,-0.0159306187917258
5,soybean,2015-2019,ok,-0.328748282310897,-0.847333966101485,-0.866403475743428,0.878438318906114,1.02231773075818,-0.00491274874221083,0.0135961062730346,-0.000434665074266802
5,soybean,2020-2024,ok,-0.334482795729296,-0.836936674151022,-0.871275795094234,0.876651846240943,1.02122501848946,-0.00498028917678882,0.0129080697245462,0.011637178324989
5,rice_japonica,all,ok,-0.343345912743528,-0.693844361668488,-0.405429664160054,0.77657026397918,0.908167702385107,-0.0147563796029375,0.00924757283348323,-0.0178060581071373
5,rice_japonica,2004-2008,ok,-0.360404419570306,-0.699426902343034,-0.439215741661583,0.759560464868191,0.903943899849071,-0.0159270583914237,0.00963725669631576,-0.0185515355519916
5,rice_japonica,2009-2014,ok,-0.332147984857037,-0.698461901831019,-0.39569836405149,0.784438908507245,0.905730660021456,-0.0141398294369575,0.00956605227444667,-0.0194817567868683
5,rice_japonica,2015-2019,ok,-0.328216408026697,-0.690510450944022,-0.358418008845613,0.788255151669359,0.910562294674259,-0.0139435223468049,0.00903746120198172,-0.0180373828122126
5,rice_japonica,2020-2024,ok,-0.350690968850693,-0.684308854281307,-0.399876514542431,0.771351247213732,0.912897918155244,-0.0152185031049371,0.00868265499766115,-0.0145721769574025
5,rice_mid_indica,all,ok,-0.313670141489046,-0.851756829679535,-0.421646062204149,0.684212078372431,1.02151599579045,-0.00865265828304417,0.00397619103711086,-0.0104124365262452
5,rice_mid_indica,2004-2008,ok,-0.335149415594893,-0.834245381062559,-0.461515118432835,0.673501603130867,1.01270444412042,-0.00940068566759645,0.00375235109253407,-0.0253391294305238
5,rice_mid_indica,2009-2014,ok,-0.30970433877962,-0.8499207519754,-0.420373155770836,0.687618819808036,1.02177571210575,-0.00853588139466539,0.00395178573840126,-0.0169949237730712
5,rice_mid_indica,2015-2019,ok,-0.302837626648005,-0.856915271511165,-0.383012481442296,0.689257898775536,1.02471844303277,-0.00834545493690858,0.00404597606187585,-0.00528754781399241
5,rice_mid_indica,2020-2024,ok,-0.310068509999786,-0.862391488469846,-0.412604242338992,0.682399470528691,1.02491269432172,-0.0085463854425348,0.00412206794149104,0.00290733508281586
5,rice_early_indica,all,ok,-0.328797894270715,-0.702767385977542,-0.367578801077576,0.727937433027274,0.920991350913054,-0.0124937041836278,0.00942021041855465,-0.00879016540977712
5,rice_early_indica,2004-2008,ok,-0.333910510199724,-0.713834072727942,-0.399653343394161,0.718952355964957,0.916311738353685,-0.0128430072994906,0.010068032545365,0.00308068903120341
5,rice_early_indica,2009-2014,ok,-0.325820339988313,-0.707018084337081,-0.370126456366086,0.730621986189864,0.919754528690804,-0.0123087595357899,0.00965521028995065,-0.00595943254181823
5,rice_early_indica,2015-2019,ok,-0.320538950919741,-0.698575970690507,-0.329930828593507,0.737991675476619,0.923106463272143,-0.0120073831037832,0.00920295745003373,-0.0139145154798738
5,rice_early_indica,2020-2024,ok,-0.334655312514162,-0.690169516214576,-0.352797340290397,0.722437879231519,0.924351464279329,-0.0128978513235465,0.0088043907513608,-0.0189335492222116
5,rice_late_indica,all,ok,-0.28833589491511,-0.634583330328582,-0.286729850531713,0.639818067617429,0.827813986205271,-0.016551810470874,0.0115206279661972,-0.00284651451609546
5,rice_late_indica,2004-2008,ok,-0.293808327831869,-0.6409362082196,-0.341764408548387,0.619302906196115,0.814965336154707,-0.0174019696403914,0.0124544225132646,0.00349375694392882
5,rice_late_indica,2009-2014,ok,-0.284704175031927,-0.63698700104408,-0.281230813437705,0.645672524047055,0.825176915530222,-0.0161172774294568,0.0118295393407544,-0.000625608240858705
5,rice_late_indica,2015-2019,ok,-0.278300493018005,-0.632264982555166,-0.216763618983694,0.660193267539215,0.833309505924906,-0.0154862488083428,0.0112563814079776,-0.00497772822628493
5,rice_late_indica,2020-2024,ok,-0.294136395542848,-0.625804035082878,-0.271937479643571,0.628876085090584,0.836072957361807,-0.0174653459068199,0.0106392909309542,-0.00972065979621436
5,peanut,all,ok,-0.301615928492746,-0.854207035999084,-0.70909175840813,0.806389861142512,0.946110232189591,0.00117399559330126,0.0110083880594349,-0.00533400965024064
5,peanut,2004-2008,ok,-0.318242971992956,-0.859014378739136,-0.708328043475086,0.794621309880191,0.937416158969043,0.0012372338332049,0.012834200759955,-0.0113874406459569
5,peanut,2009-2014,ok,-0.308640331730827,-0.855048985352584,-0.709076744448192,0.802204232047853,0.944986693299167,0.00119943823888758,0.0112375185738998,-0.0071782483822074
5,peanut,2015-2019,ok,-0.2868434532292,-0.852293244873629,-0.707907022356993,0.814391842791098,0.948332450182651,0.00112546630715335,0.0105544887701015,-0.0030994394878566
5,peanut,2020-2024,ok,-0.29010730491679,-0.848116542201909,-0.708202877021906,0.813662549019053,0.9519854239517,0.001135669095615,0.00977281833439103,0.000707267191898662
5,rapeseed,all,ok,-0.248967323197475,-0.872503482499056,-0.706628991824241,0.82229962873656,0.989197513947358,-0.00195819349158917,0.013197992486641,-0.00888304337163937
5,rapeseed,2004-2008,ok,-0.284299959110353,-0.886853825422927,-0.685031433142451,0.80549809494288,0.988107001857013,-0.00212293437183988,0.0149908158769361,-0.0324105280435059
5,rapeseed,2009-2014,ok,-0.248848545209427,-0.878790733772556,-0.705094084131701,0.820360519095111,0.989005548626071,-0.00195769587241056,0.0139259582133552,-0.0149181601004124
5,rapeseed,2015-2019,ok,-0.231143853555542,-0.865984026200409,-0.712373297361729,0.829294194938242,0.989642650715478,-0.00188699925788806,0.0125213794590363,-0.00188923297589246
5,rapeseed,2020-2024,ok,-0.234617911509086,-0.85870276570349,-0.712683568868751,0.830161629999299,0.989773011397513,-0.00190035201393446,0.0118450826206774,0.0121248316058471
6,corn,all,ok,-0.287078989000168,-0.750020696260215,-0.413346394952818,0.76575113272155,0.896079236210338,-0.00326082532075854,0.0088966200435879,-0.00859691133188386
6,corn,2004-2008,ok,-0.311612631448031,-0.755456713997707,-0.43900893918365,0.744091870654107,0.884756561971579,-0.00355085139347617,0.00988748997294707,-0.0140465171780934
6,corn,2009-2014,ok,-0.284779824481998,-0.751719202344486,-0.41219976408841,0.766126754741383,0.893546274529328,-0.0032375166181775,0.00914739396957347,-0.00994280160142474
6,corn,2015-2019,ok,-0.270975967767992,-0.746972232049544,-0.379825699729162,0.776580438519844,0.90055421903702,-0.0031078724600637,0.00851765647187319,-0.00697662705674636
6,corn,2020-2024,ok,-0.27874262673724,-0.743478493026334,-0.393839399662436,0.773772759409832,0.904057454536888,-0.0031787603698036,0.00815806364888835,-0.00305428335047889
6,wheat,all,ok,-0.471792227582632,-0.757874326512919,-0.73870668327648,0.784938040755203,0.939105366738495,0.00834220517502153,0.000594395232564827,-0.00476317591010257
6,wheat,2004-2008,ok,-0.48848952930437,-0.759027640691381,-0.716308618892114,0.775054620847722,0.935676047924471,0.0089334142677837,0.000597601194714745,-0.00660679499023546
6,wheat,2009-2014,ok,-0.481793553584007,-0.753212119809625,-0.73185096623597,0.78126289097341,0.937469407840907,0.00868090348001287,0.000581799091219333,-0.00448642864470148
6,wheat,2015-2019,ok,-0.460602990320964,-0.759607928411608,-0.749791331617505,0.789629502014295,0.940899467146822,0.00800679071025622,0.000599228221381821,-0.00372359921147257
6,wheat,2020-2024,ok,-0.446257929919304,-0.760542638497718,-0.761330776253671,0.79529952918388,0.942984051677488,0.00762900187606511,0.000601868907259685,-0.00378566581799345
6,soybean,all,ok,-0.356382053583902,-0.868402524373253,-0.819169731361541,0.900799214497543,1.05440775019596,0.00518275485869673,-0.0016405350317023,-0.00266386507665968
6,soybean,2004-2008,ok,-0.411926743512701,-0.857140101301141,-0.791929242052443,0.882513421052191,1.05270669433517,0.00600971067429599,-0.0015639278120803,-0.0209781083367182
6,soybean,2009-2014,ok,-0.366519766677128,-0.860600193099813,-0.811130144888979,0.897651738776743,1.05286153055802,0.00531137729367212,-0.00158684979199574,-0.0084229752611034
6,soybean,2015-2019,ok,-0.334508477311199,-0.871701291891519,-0.827491888291863,0.906387312335545,1.05493221551649,0.0049300896361085,-0.00166409551143596,0.0039202715561738
6,soybean,2020-2024,ok,-0.314655852015843,-0.883315247302385,-0.836735360603557,0.911407899734454,1.05744896001642,0.00472547303049054,-0.00175135637598019,0.0129615040273246
6,rice_japonica,all,ok,-0.409078305999052,-0.710886721983839,-0.324594891924581,0.877224700803404,0.98779934857719,-0.0117981576477324,0.00490950124820861,-0.0125620852797425
6,rice_japonica,2004-2008,ok,-0.419750154018007,-0.727310746066103,-0.367856177304778,0.873527728705305,0.985881153077282,-0.0123017675306128,0.00531393186999528,-0.0172912556350064
6,rice_japonica,2009-2014,ok,-0.400539737977539,-0.715522193643365,-0.313477330459446,0.882981867507474,0.98633525491528,-0.0114396985793456,0.00501619552622747,-0.0148632910815229
6,rice_japonica,2015-2019,ok,-0.396663431597795,-0.700573581106509,-0.257503456395952,0.882478729536684,0.988378773915662,-0.0112877865859362,0.00468992185207941,-0.0111227830644747
6,rice_japonica,2020-2024,ok,-0.418961723085052,-0.695577368043774,-0.326755468846352,0.868347574234152,0.990985035707415,-0.0122620891026312,0.00459141294250415,-0.00548349882301228
6,rice_mid_indica,all,ok,-0.330489708235461,-0.7402187889568,-0.423952444477081,0.867975535225643,0.939797313629448,-0.00573785401881932,0.00858758568249357,-0.0132716910390184
6,rice_mid_indica,2004-2008,ok,-0.34507159000562,-0.745402285331119,-0.466275660974887,0.862845512415464,0.93734837870776,-0.00596120995913711,0.00893642251107405,-0.029777469570918
6,rice_mid_indica,2009-2014,ok,-0.329527834553723,-0.741228532708074,-0.430119055599157,0.868350866359879,0.939322874403026,-0.0057239108631717,0.00865237476664814,-0.0197285673472188
6,rice_mid_indica,2015-2019,ok,-0.31895943084809,-0.738488714131809,-0.379185569956686,0.871774162092234,0.940521394551723,-0.00557646272531344,0.00847979132079642,-0.0054617202599339
6,rice_mid_indica,2020-2024,ok,-0.328954211462621,-0.735943929229452,-0.400512620617761,0.868342719926555,0.941669905348287,-0.0057156390386996,0.00832809616717207,0.00123534926683244
6,rice_early_indica,all,ok,-0.391427115542873,-0.607257782702785,-0.372918107246781,0.843103378160321,0.838294582467617,-0.00879029335035997,0.00949914575153801,-0.010911329439826
6,rice_early_indica,2004-2008,ok,-0.399509791677631,-0.613119593958992,-0.419237094701649,0.838337984471401,0.819182654060316,-0.0090340102179028,0.0106343274663126,-0.0120832784801113
6,rice_early_indica,2009-2014,ok,-0.386289935031348,-0.609209005604916,-0.376508617748128,0.845485385415237,0.833718074991185,-0.00864531697570541,0.00977416539291751,-0.0115036837045718
6,rice_early_indica,2015-2019,ok,-0.384307927937649,-0.602197803314798,-0.322693073137914,0.846813343883254,0.847494425771484,-0.00859124822913294,0.00895398984488194,-0.0104379523160106
