province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
云南,2015,0.694740322306354,0.0989899092085372,0.0927860839189611,0.0561623973336152,0.0573212872325329,0.725845968114192,0.109978813810082,0.0727313614790091,0.0450591201221461,TRUE,TRUE
云南,2016,0.695123738196809,0.101229427475841,0.0911202286593347,0.0569310938037773,0.0555955118642383,0.739893755911629,0.100935134332789,0.0768823221581657,0.0419515715045684,TRUE,TRUE
云南,2017,0.690838614641118,0.101003445173092,0.0931296432816423,0.0569912380116541,0.0580370588924936,0.737689437642223,0.108476605996921,0.0686217779182006,0.0423398381430112,TRUE,TRUE
云南,2018,0.694975630226885,0.103404372652381,0.0884975959288089,0.0561193709555707,0.0570030302363552,0.743925762688358,0.0943685138113875,0.0769231761031163,0.0439721172826734,TRUE,TRUE
内蒙古,2004,0.306305758083427,0.246630900152125,0.279084187504403,0.134340089258858,0.0336390650011866,0.336185281877633,0.206994597668467,0.24447488820534,0.157468917207331,TRUE,TRUE
内蒙古,2005,0.304952611449324,0.249925644667061,0.281310258444649,0.128750923719226,0.0350605617197414,0.279097564619752,0.205694648993618,0.315489530639688,0.12053104522849,TRUE,TRUE
内蒙古,2006,0.305815426460103,0.250411886626601,0.276062766617119,0.134819766450314,0.0328901538458637,0.294840682647726,0.234724277399625,0.268935582519483,0.132425766992207,TRUE,TRUE
内蒙古,2007,0.315784138666744,0.251085385966059,0.27306585146906,0.129626452020162,0.0304381718779747,0.321180416899609,0.257028192636371,0.256888427441898,0.121376088171871,TRUE,TRUE
内蒙古,2008,0.308089043580367,0.256171517020882,0.274892640878787,0.129148777503992,0.0316980210159734,0.299630946104526,0.245327301484719,0.300039116311502,0.119253728804912,TRUE,TRUE
内蒙古,2009,0.324890146517962,0.24923232379898,0.263122671983213,0.134132127012205,0.0286227306876392,0.33938908184166,0.264671831863924,0.247608869890462,0.136503695787693,TRUE,TRUE
内蒙古,2010,0.346107412128589,0.244380887030377,0.246952699636149,0.137663284149993,0.0248957170548909,0.38138677431146,0.239387823212498,0.203105382769417,0.161212911018229,TRUE,TRUE
内蒙古,2011,0.352852430859098,0.241868234684757,0.249328881415134,0.128659149190962,0.0272913038500499,0.428029700344736,0.249191195969239,0.196671970299655,0.112834791832405,TRUE,TRUE
