province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
山东,2021,0.433249033462432,0.211787058093591,0.210833821904072,0.0488532567765302,0.0952768297633739,0.417771398270219,0.211139351606356,0.214138126497102,0.0404743184186948,TRUE,TRUE
山东,2022,0.432926768886717,0.202430219304683,0.233558534878301,0.0463846379697154,0.0846998389605833,0.414308456499613,0.212191069393578,0.235156977199377,0.0387636686297878,TRUE,TRUE
山东,2023,0.453331904453136,0.205912820446873,0.217910958377773,0.0445544747703806,0.0782898419518375,0.398940655883718,0.229028681884079,0.222064299724267,0.0441740811279457,TRUE,TRUE
山东,2024,0.452589467760037,0.210226737857977,0.209742083388785,0.04832920678699,0.0791125042062111,0.40558966990931,0.230130041272776,0.214938731434115,0.0401929113321681,TRUE,TRUE
山西,2004,0.455408444873203,0.193730834618571,0.174017554188782,0.0744999584563623,0.102343207863082,0.446440814680379,0.19574510990119,0.163520871143376,0.0737245412381529,TRUE,TRUE
山西,2005,0.468905307938635,0.199665513071054,0.151641217876609,0.0834801922825333,0.0963077688311693,0.482062874126167,0.194964209468793,0.160534137050525,0.0849135585415882,TRUE,TRUE
新疆,2020,0.337460453853063,0.373471858766552,0.155977815099793,0.0467132757879935,0.0863765964925984,0.337460453853064,0.373471858766551,0.155977815099793,0.0467132757879936,TRUE,TRUE
江苏,2004,0.343862523099943,0.211940704449388,0.249759447432791,0.0490316183011829,0.145405706716695,0.288531384389135,0.235343924775508,0.268410615209786,0.0404197954499877,TRUE,TRUE
江苏,2005,0.330978393670119,0.218390493890577,0.245850371571161,0.0522540642191197,0.152526676649023,0.275723285114326,0.238489656245139,0.255171877430394,0.0377391507232851,TRUE,TRUE
江苏,2006,0.35742615095862,0.223740580795047,0.225311998770547,0.049080112254793,0.144441157220993,0.282598485844715,0.249272040728147,0.246472919915087,0.0435836260825459,TRUE,TRUE
江苏,2007,0.346498806382306,0.229912769002511,0.219995339385007,0.0508536478874283,0.152739437342749,0.268187588278415,0.259355277037779,0.237310257281293,0.0454488566269153,TRUE,TRUE
江苏,2008,0.339547195336985,0.223289356677991,0.243801869268304,0.0441154957512734,0.149246082965446,0.273651724403981,0.227451585525808,0.278512460458298,0.0415554355373814,TRUE,TRUE
江苏,2009,0.34876736125632,0.232410646784219,0.220498603331511,0.0480703011782265,0.150253087449723,0.303357043998841,0.248221700086903,0.237487527760791,0.0465093823425279,TRUE,TRUE
江苏,2010,0.353027678854884,0.235712653992876,0.213063891745199,0.0498424780113198,0.148353297395721,0.326237454971315,0.250959870732467,0.217427398194405,0.0469336021465526,TRUE,TRUE
江苏,2011,0.349856570757473,0.231575753795349,0.225396362414358,0.0490338416614703,0.14413747137135,0.346823704693159,0.236147858922654,0.235672634796681,0.0476765393408513,TRUE,TRUE
江苏,2012,0.374613391109513,0.235292057369703,0.209116800048033,0.04465567926859,0.136322072204161,0.420142270398442,0.204683067282043,0.207530592369903,0.0445971122496507,TRUE,TRUE
江苏,2013,0.380245938508244,0.241147887220807,0.19536146859763,0.0457544853420873,0.137490220331232,0.447003185981681,0.205774591796097,0.185902031063321,0.044115890083632,TRUE,TRUE
江苏,2014,0.391302376103023,0.250832839050096,0.171491351538438,0.0468322996797879,0.139541133628655,0.454049235823168,0.222893255613645,0.16551489293512,0.0454199467179456,TRUE,TRUE
