margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,9,8,-.1637732523152877,.080650195,.092614718,-.10444605,.84800458,-1.1661681,-.03814875,.6112321,.60869563,.13043478,-1.4689718,2.2824914,23,.0073458957,0
latent,hicksian,9,8,-.6177545591777783,-.20770566,-.19738013,-.55949765,.59756362,-1.6569537,-.44349906,-.014945158,.95652175,.17391305,-1.8994068,.022624187,23,.0073458957,0
latent,marshallian,1,9,-1.584770119558801,-.61616278,-.57087851,-.90812999,3.4424818,-2.703969,-.58659601,-.14147772,1,0,-16.470854,-.12346869,23,.0073458957,0
latent,hicksian,1,9,-1.317704747431219,-.53020322,-.53020322,-1.3177048,2.5380535,-2.467165,-.54491407,-.11747541,1,0,-11.844582,-.09706369,23,.0073458957,0
latent,marshallian,2,9,-.0494921437274144,-.056330856,-.056554969,-.054887597,.058376607,-.10211355,-.051951338,.033623956,.86956519,.43478259,-.18581957,.069207795,23,.0073458957,0
latent,hicksian,2,9,-.0432090874132388,.00019969726,-.0030009474,-.049945761,.1560238,-.055970516,-.02221554,.062323015,.73913044,.60869563,-.71353596,.10499772,23,.0073458957,0
latent,marshallian,3,9,.0979584723406154,.098579235,.096156262,.096110828,.02831652,.073072515,.093117662,.12400144,0,0,.060634162,.17408325,23,.0073458957,0
latent,hicksian,3,9,.129899854356039,.12612011,.12860902,.1325361,.051858816,.07915324,.11111955,.20763296,0,0,.071902633,.25153661,23,.0073458957,0
latent,marshallian,4,9,.7641170095509326,.28460422,.28460422,.764117,1.8551939,.18465398,.28682879,.76333237,0,0,.16416879,9.1752443,23,.0073458957,0
latent,hicksian,4,9,.7466960377628863,.31845012,.31845012,.74669605,1.6531293,.20116255,.31162122,.73519093,0,0,.18195276,8.2328367,23,.0073458957,0
latent,marshallian,5,9,-3.158988358433209,-.61494195,-.62187761,-3.2925735,6.3861327,-10.776064,-.63007772,-.25588179,1,0,-25.084215,-.22011548,23,.0073458957,0
latent,hicksian,5,9,-2.530074703719889,-.50185168,-.50185168,-2.5300746,5.1974726,-7.7627649,-.56083351,-.21793526,1,0,-22.106459,-.1955941,23,.0073458957,0
latent,marshallian,6,9,.0295244369101011,.032693788,.031662438,.029216282,.010441408,.017088365,.028182603,.04562534,0,.95652175,.015219406,.050300721,23,.0073458957,0
latent,hicksian,6,9,.0672716866018891,.072099455,.072099455,.067271687,.044588514,.033319682,.051737983,.12170154,0,.47826087,.025603907,.19020213,23,.0073458957,0
latent,marshallian,7,9,-.9032161965554814,-.23785579,-.23190261,-.27954707,3.0369992,-.43054393,-.21545911,-.13442142,1,0,-14.805115,-.098369628,23,.0073458957,0
latent,hicksian,7,9,-.8056783936473767,-.16028678,-.16028678,-.80567837,2.9288938,-.4040257,-.15386321,-.045510948,.95652175,.13043478,-14.207824,.046567187,23,.0073458957,0
latent,marshallian,8,9,-.9716270324878901,-.176752,-.176752,-.97162706,3.2175953,-.55822009,-.16093516,-.10486382,1,0,-15.577438,-.086803623,23,.0073458957,0
latent,hicksian,8,9,-.8581516276727893,-.092997834,-.088271432,-.22420725,3.0721869,-.48685646,-.10087748,-.010335241,.95652175,.2173913,-14.804928,.036906864,23,.0073458957,0
latent,marshallian,9,9,-.1669613614178974,-.53131539,-.53131539,-.16696136,.69653374,-.85935277,-.27333322,1.0128236,.69565219,.043478262,-.94726604,1.354308,23,.0073458957,0
latent,hicksian,9,9,-.1725239599549838,-.56072527,-.57154995,-.2354908,.62520802,-.7468012,-.32503349,.96344632,.73913044,0,-.75307876,1.2127464,23,.0073458957,0
