list_id,list_name,policy_year,sequence,province_hint,county_original,matched_name,match_method,province_standard,prefecture_standard,county_name_standard,county_code_standard,area_id,source_pdf,source_page,source_context
grain_county_800_2009,800个产粮大县名单,2009,92,辽宁省,瓦房店市,瓦房店市,exact_province,辽宁省,大连市,瓦房店市,210281,20404821,/root/data/数据/县域统计数据/800产粮大县.pdf,1,大连市 3 瓦房店市、普兰店市、庄河市
grain_county_800_2009,800个产粮大县名单,2009,93,辽宁省,普兰店市,普兰店市,exact_province,辽宁省,大连市,普兰店区,210214,20404822,/root/data/数据/县域统计数据/800产粮大县.pdf,1,大连市 3 瓦房店市、普兰店市、庄河市
grain_county_800_2009,800个产粮大县名单,2009,94,辽宁省,庄河市,庄河市,exact_province,辽宁省,大连市,庄河市,210283,20404823,/root/data/数据/县域统计数据/800产粮大县.pdf,1,大连市 3 瓦房店市、普兰店市、庄河市
grain_county_800_2009,800个产粮大县名单,2009,95,辽宁省,台安县,台安县,exact_province,辽宁省,鞍山市,台安县,210321,20404830,/root/data/数据/县域统计数据/800产粮大县.pdf,1,鞍山市 3 台安县、岫岩满族自治县、海城市
grain_county_800_2009,800个产粮大县名单,2009,96,辽宁省,岫岩满族自治县,岫岩满族自治县,exact_province,辽宁省,鞍山市,岫岩满族自治县,210323,20404831,/root/data/数据/县域统计数据/800产粮大县.pdf,1,鞍山市 3 台安县、岫岩满族自治县、海城市
grain_county_800_2009,800个产粮大县名单,2009,97,辽宁省,海城市,海城市,exact_province,辽宁省,鞍山市,海城市,210381,20404832,/root/data/数据/县域统计数据/800产粮大县.pdf,1,鞍山市 3 台安县、岫岩满族自治县、海城市
grain_county_800_2009,800个产粮大县名单,2009,98,辽宁省,东港市,东港市,exact_province,辽宁省,丹东市,东港市,210681,20404657,/root/data/数据/县域统计数据/800产粮大县.pdf,1,丹东市 2 东港市、凤城市
grain_county_800_2009,800个产粮大县名单,2009,99,辽宁省,凤城市,凤城市,exact_province,辽宁省,丹东市,凤城市,210682,20404658,/root/data/数据/县域统计数据/800产粮大县.pdf,1,丹东市 2 东港市、凤城市
grain_county_800_2009,800个产粮大县名单,2009,100,辽宁省,黑山县,黑山县,exact_province,辽宁省,锦州市,黑山县,210726,20404664,/root/data/数据/县域统计数据/800产粮大县.pdf,1,锦州市 4 黑山县、义县、凌海市、北镇市
grain_county_800_2009,800个产粮大县名单,2009,101,辽宁省,义县,义县,exact_province,辽宁省,锦州市,义县,210727,20404665,/root/data/数据/县域统计数据/800产粮大县.pdf,1,锦州市 4 黑山县、义县、凌海市、北镇市
grain_county_800_2009,800个产粮大县名单,2009,102,辽宁省,凌海市,凌海市,exact_province,辽宁省,锦州市,凌海市,210781,20404666,/root/data/数据/县域统计数据/800产粮大县.pdf,1,锦州市 4 黑山县、义县、凌海市、北镇市
grain_county_800_2009,800个产粮大县名单,2009,103,辽宁省,北镇市,北镇市,exact_province,辽宁省,锦州市,北镇市,210782,20404667,/root/data/数据/县域统计数据/800产粮大县.pdf,1,锦州市 4 黑山县、义县、凌海市、北镇市
grain_county_800_2009,800个产粮大县名单,2009,104,辽宁省,阜新蒙古族自治县,阜新蒙古族自治县,exact_province,辽宁省,阜新市,阜新蒙古族自治县,210921,20404683,/root/data/数据/县域统计数据/800产粮大县.pdf,1,阜新市 2 阜新蒙古族自治县、彰武县
grain_county_800_2009,800个产粮大县名单,2009,105,辽宁省,彰武县,彰武县,exact_province,辽宁省,阜新市,彰武县,210922,20404684,/root/data/数据/县域统计数据/800产粮大县.pdf,1,阜新市 2 阜新蒙古族自治县、彰武县
grain_county_800_2009,800个产粮大县名单,2009,106,辽宁省,辽阳县,辽阳县,exact_province,辽宁省,辽阳市,辽阳县,211021,20404692,/root/data/数据/县域统计数据/800产粮大县.pdf,1,辽阳市 2 辽阳县、灯塔市
grain_county_800_2009,800个产粮大县名单,2009,107,辽宁省,灯塔市,灯塔市,exact_province,辽宁省,辽阳市,灯塔市,211081,20404693,/root/data/数据/县域统计数据/800产粮大县.pdf,1,辽阳市 2 辽阳县、灯塔市
grain_county_800_2009,800个产粮大县名单,2009,108,辽宁省,大洼县,大洼县,exact_province,辽宁省,盘锦市,大洼区,211104,20404698,/root/data/数据/县域统计数据/800产粮大县.pdf,1,盘锦市 2 大洼县、盘山县
grain_county_800_2009,800个产粮大县名单,2009,109,辽宁省,盘山县,盘山县,exact_province,辽宁省,盘锦市,盘山县,211122,20404699,/root/data/数据/县域统计数据/800产粮大县.pdf,1,盘锦市 2 大洼县、盘山县
grain_county_800_2009,800个产粮大县名单,2009,110,辽宁省,铁岭县,铁岭县,exact_province,辽宁省,铁岭市,铁岭县,211221,20404704,/root/data/数据/县域统计数据/800产粮大县.pdf,1,铁岭市 4 铁岭县、西丰县、昌图县、开原市
grain_county_800_2009,800个产粮大县名单,2009,111,辽宁省,西丰县,西丰县,exact_province,辽宁省,铁岭市,西丰县,211223,20404705,/root/data/数据/县域统计数据/800产粮大县.pdf,1,铁岭市 4 铁岭县、西丰县、昌图县、开原市
grain_county_800_2009,800个产粮大县名单,2009,112,辽宁省,昌图县,昌图县,exact_province,辽宁省,铁岭市,昌图县,211224,20404706,/root/data/数据/县域统计数据/800产粮大县.pdf,1,铁岭市 4 铁岭县、西丰县、昌图县、开原市
grain_county_800_2009,800个产粮大县名单,2009,113,辽宁省,开原市,开原市,exact_province,辽宁省,铁岭市,开原市,211282,20404708,/root/data/数据/县域统计数据/800产粮大县.pdf,1,铁岭市 4 铁岭县、西丰县、昌图县、开原市
grain_county_800_2009,800个产粮大县名单,2009,114,辽宁省,朝阳县,朝阳县,exact_province,辽宁省,朝阳市,朝阳县,211321,20404837,/root/data/数据/县域统计数据/800产粮大县.pdf,1,朝阳市 4 朝阳县、建平县、喀喇沁左翼蒙古族自治县、北票市
grain_county_800_2009,800个产粮大县名单,2009,115,辽宁省,建平县,建平县,exact_province,辽宁省,朝阳市,建平县,211322,20404838,/root/data/数据/县域统计数据/800产粮大县.pdf,1,朝阳市 4 朝阳县、建平县、喀喇沁左翼蒙古族自治县、北票市
grain_county_800_2009,800个产粮大县名单,2009,116,辽宁省,喀喇沁左翼蒙古族自治县,喀喇沁左翼蒙古族自治县,exact_province,辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324,20404839,/root/data/数据/县域统计数据/800产粮大县.pdf,1,朝阳市 4 朝阳县、建平县、喀喇沁左翼蒙古族自治县、北票市
grain_county_800_2009,800个产粮大县名单,2009,117,辽宁省,北票市,北票市,exact_province,辽宁省,朝阳市,北票市,211381,20404840,/root/data/数据/县域统计数据/800产粮大县.pdf,1,朝阳市 4 朝阳县、建平县、喀喇沁左翼蒙古族自治县、北票市
grain_county_800_2009,800个产粮大县名单,2009,118,辽宁省,兴城市,兴城市,exact_province,辽宁省,葫芦岛市,兴城市,211481,20404849,/root/data/数据/县域统计数据/800产粮大县.pdf,1,葫芦岛市 2 兴城市、绥中县
grain_county_800_2009,800个产粮大县名单,2009,119,辽宁省,绥中县,绥中县,exact_province,辽宁省,葫芦岛市,绥中县,211421,20404847,/root/data/数据/县域统计数据/800产粮大县.pdf,1,葫芦岛市 2 兴城市、绥中县
grain_county_800_2009,800个产粮大县名单,2009,120,辽宁省,大石桥市,大石桥市,exact_province,辽宁省,营口市,大石桥市,210882,20404675,/root/data/数据/县域统计数据/800产粮大县.pdf,1,营口市 1 大石桥市
grain_county_800_2009,800个产粮大县名单,2009,121,辽宁省,抚顺县,抚顺县,exact_province,辽宁省,抚顺市,抚顺县,210421,20404640,/root/data/数据/县域统计数据/800产粮大县.pdf,1,抚顺市 3 抚顺县、清原满族自治县、新宾满族自治县
grain_county_800_2009,800个产粮大县名单,2009,122,辽宁省,清原满族自治县,清原满族自治县,exact_province,辽宁省,抚顺市,清原满族自治县,210423,20404642,/root/data/数据/县域统计数据/800产粮大县.pdf,1,抚顺市 3 抚顺县、清原满族自治县、新宾满族自治县
grain_county_800_2009,800个产粮大县名单,2009,123,辽宁省,新宾满族自治县,新宾满族自治县,exact_province,辽宁省,抚顺市,新宾满族自治县,210422,20404641,/root/data/数据/县域统计数据/800产粮大县.pdf,1,抚顺市 3 抚顺县、清原满族自治县、新宾满族自治县
grain_county_800_2009,800个产粮大县名单,2009,124,吉林省,双阳区,双阳区,exact_province,吉林省,长春市,双阳区,220112,20404858,/root/data/数据/县域统计数据/800产粮大县.pdf,1,长春市 5 双阳区、农安县、九台市、榆树市、德惠市
grain_county_800_2009,800个产粮大县名单,2009,125,吉林省,农安县,农安县,exact_province,吉林省,长春市,农安县,220122,20404859,/root/data/数据/县域统计数据/800产粮大县.pdf,1,长春市 5 双阳区、农安县、九台市、榆树市、德惠市
grain_county_800_2009,800个产粮大县名单,2009,126,吉林省,九台市,九台市,exact_province,吉林省,长春市,九台区,220113,20404860,/root/data/数据/县域统计数据/800产粮大县.pdf,1,长春市 5 双阳区、农安县、九台市、榆树市、德惠市
grain_county_800_2009,800个产粮大县名单,2009,127,吉林省,榆树市,榆树市,exact_province,吉林省,长春市,榆树市,220182,20404861,/root/data/数据/县域统计数据/800产粮大县.pdf,1,长春市 5 双阳区、农安县、九台市、榆树市、德惠市
grain_county_800_2009,800个产粮大县名单,2009,128,吉林省,德惠市,德惠市,exact_province,吉林省,长春市,德惠市,220183,20404862,/root/data/数据/县域统计数据/800产粮大县.pdf,1,长春市 5 双阳区、农安县、九台市、榆树市、德惠市
grain_county_800_2009,800个产粮大县名单,2009,129,吉林省,永吉县,永吉县,exact_province,吉林省,吉林市,永吉县,220221,20404736,/root/data/数据/县域统计数据/800产粮大县.pdf,1,吉林市 5 永吉县、蛟河市、桦甸市、舒兰市、磐石市
grain_county_800_2009,800个产粮大县名单,2009,130,吉林省,蛟河市,蛟河市,exact_province,吉林省,吉林市,蛟河市,220281,20404737,/root/data/数据/县域统计数据/800产粮大县.pdf,1,吉林市 5 永吉县、蛟河市、桦甸市、舒兰市、磐石市
grain_county_800_2009,800个产粮大县名单,2009,131,吉林省,桦甸市,桦甸市,exact_province,吉林省,吉林市,桦甸市,220282,20404738,/root/data/数据/县域统计数据/800产粮大县.pdf,1,吉林市 5 永吉县、蛟河市、桦甸市、舒兰市、磐石市
grain_county_800_2009,800个产粮大县名单,2009,132,吉林省,舒兰市,舒兰市,exact_province,吉林省,吉林市,舒兰市,220283,20404739,/root/data/数据/县域统计数据/800产粮大县.pdf,1,吉林市 5 永吉县、蛟河市、桦甸市、舒兰市、磐石市
grain_county_800_2009,800个产粮大县名单,2009,133,吉林省,磐石市,磐石市,exact_province,吉林省,吉林市,磐石市,220284,20404740,/root/data/数据/县域统计数据/800产粮大县.pdf,1,吉林市 5 永吉县、蛟河市、桦甸市、舒兰市、磐石市
grain_county_800_2009,800个产粮大县名单,2009,134,吉林省,梨树县,梨树县,exact_province,吉林省,四平市,梨树县,220322,20404745,/root/data/数据/县域统计数据/800产粮大县.pdf,1,四平市 4 梨树县、伊通满族自治县、公主岭市、双辽市
grain_county_800_2009,800个产粮大县名单,2009,135,吉林省,伊通满族自治县,伊通满族自治县,exact_province,吉林省,四平市,伊通满族自治县,220323,20404746,/root/data/数据/县域统计数据/800产粮大县.pdf,1,四平市 4 梨树县、伊通满族自治县、公主岭市、双辽市
grain_county_800_2009,800个产粮大县名单,2009,136,吉林省,公主岭市,公主岭市,exact_province,吉林省,四平市,公主岭市,220381,20404747,/root/data/数据/县域统计数据/800产粮大县.pdf,1,四平市 4 梨树县、伊通满族自治县、公主岭市、双辽市
grain_county_800_2009,800个产粮大县名单,2009,137,吉林省,双辽市,双辽市,exact_province,吉林省,四平市,双辽市,220382,20404748,/root/data/数据/县域统计数据/800产粮大县.pdf,1,四平市 4 梨树县、伊通满族自治县、公主岭市、双辽市
grain_county_800_2009,800个产粮大县名单,2009,138,吉林省,东丰县,东丰县,exact_province,吉林省,辽源市,东丰县,220421,20404753,/root/data/数据/县域统计数据/800产粮大县.pdf,1,辽源市 2 东丰县、东辽县
grain_county_800_2009,800个产粮大县名单,2009,139,吉林省,东辽县,东辽县,exact_province,吉林省,辽源市,东辽县,220422,20404754,/root/data/数据/县域统计数据/800产粮大县.pdf,1,辽源市 2 东丰县、东辽县
grain_county_800_2009,800个产粮大县名单,2009,140,吉林省,辉南县,辉南县,exact_province,吉林省,通化市,辉南县,220523,20404760,/root/data/数据/县域统计数据/800产粮大县.pdf,1,通化市 4 辉南县、柳河县、梅河口市、通化县
grain_county_800_2009,800个产粮大县名单,2009,141,吉林省,柳河县,柳河县,exact_province,吉林省,通化市,柳河县,220524,20404761,/root/data/数据/县域统计数据/800产粮大县.pdf,1,通化市 4 辉南县、柳河县、梅河口市、通化县
grain_county_800_2009,800个产粮大县名单,2009,142,吉林省,梅河口市,梅河口市,exact_province,吉林省,通化市,梅河口市,220581,20404762,/root/data/数据/县域统计数据/800产粮大县.pdf,1,通化市 4 辉南县、柳河县、梅河口市、通化县
grain_county_800_2009,800个产粮大县名单,2009,143,吉林省,通化县,通化县,exact_province,吉林省,通化市,通化县,220521,20404759,/root/data/数据/县域统计数据/800产粮大县.pdf,1,通化市 4 辉南县、柳河县、梅河口市、通化县
grain_county_800_2009,800个产粮大县名单,2009,144,吉林省,前郭尔罗斯蒙古族自治县,前郭尔罗斯蒙古族自治县,exact_province,吉林省,松原市,前郭尔罗斯蒙古族自治县,220721,20404775,/root/data/数据/县域统计数据/800产粮大县.pdf,1,松原市 4 前郭尔罗斯蒙古族自治县、长岭县、乾安县、扶余县
grain_county_800_2009,800个产粮大县名单,2009,145,吉林省,长岭县,长岭县,exact_province,吉林省,松原市,长岭县,220722,20404776,/root/data/数据/县域统计数据/800产粮大县.pdf,1,松原市 4 前郭尔罗斯蒙古族自治县、长岭县、乾安县、扶余县
