crop,province,year,variable,unit,value,source
rice_japonica,全国平均,2016,技术服务费,元,0.0,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,排灌费,元,49.99,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,机械作业费,元,211.77,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,每亩农膜用量,公斤,0.59,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,每亩化肥折纯用量,公斤,23.87,xls:2017/2-04-3a.xls
rice_japonica,全国平均,2016,每亩化肥用量,公斤,23.87,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,每亩用工数量,日,4.99,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2016,每亩种子用量,公斤,5.45,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,流转地租金,元,156.2,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2016,燃料动力费,元,1.49,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,物质与服务费用,元,530.69,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2016,生产成本,元,986.4634,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2016,畜力费,元,1.34,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,种子费,元,43.77,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,管理费,元,10.08,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,自营地折租,元,225.79,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2016,财务费,元,0.1,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,销售费,元,1.57,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,雇工天数,日,0.91,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,雇工工价,元/日,135.802,xls:2017/2-04-2a.xls
rice_japonica,全国平均,2016,雇工费用,元,123.58,xls:2017/2-04-1a.xls
rice_japonica,全国平均,2017,主产品产值,元,1605.08,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,主产品产量,公斤,546.67,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,产值合计,元,1626.5,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,人工成本,元,432.2802,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,保险费,元,16.89,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,修理维护费,元,0.86,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,其他直接费用,元,0.0,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,农家肥费,元,9.54,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,农膜费,元,8.3,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,农药费,元,54.81,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,劳动日工价,元/日,83.1,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,化肥费,元,124.56,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,固定资产折旧,元,2.98,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,土地成本,元,389.53,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,家庭用工天数,日,3.742,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,家庭用工折价,元,310.9602,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,工具材料费,元,4.42,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,平均出售价格,元/50公斤,146.81,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,总成本,元,1370.1102,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,技术服务费,元,0.17,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,排灌费,元,49.59,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,机械作业费,元,212.38,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,每亩农膜用量,公斤,0.56,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,每亩化肥折纯用量,公斤,24.61,xls:2018/2-4-3 2017年各地区粳稻化肥投入情况.xls
rice_japonica,全国平均,2017,每亩化肥用量,公斤,24.61,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,每亩用工数量,日,4.62,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,每亩种子用量,公斤,5.51,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,流转地租金,元,157.15,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,燃料动力费,元,4.02,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,物质与服务费用,元,548.3,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,生产成本,元,980.5802,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,畜力费,元,1.32,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,种子费,元,47.31,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,管理费,元,9.35,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,自营地折租,元,232.38,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2017,财务费,元,0.03,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,销售费,元,1.77,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,雇工天数,日,0.88,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,雇工工价,元/日,137.864,xls:2018/2-4-2 2017年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2017,雇工费用,元,121.32,xls:2018/2-4-1 2017年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,主产品产值,元,1505.97,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,主产品产量,公斤,553.33,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,产值合计,元,1526.36,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,人工成本,元,431.61686,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,保险费,元,17.26,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,修理维护费,元,0.88,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,其他直接费用,元,0.0,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,农家肥费,元,9.23,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,农膜费,元,8.4,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,农药费,元,55.21,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,劳动日工价,元/日,84.89,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,化肥费,元,131.99,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,固定资产折旧,元,2.98,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,土地成本,元,396.45,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,家庭用工天数,日,3.574,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,家庭用工折价,元,303.39686,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,工具材料费,元,4.58,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,平均出售价格,元/50公斤,136.08,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,总成本,元,1389.57686,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,技术服务费,元,0.03,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,排灌费,元,50.1,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,机械作业费,元,218.7,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,每亩农膜用量,公斤,0.58,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,每亩化肥折纯用量,公斤,24.3,xls:2019/2-4-3 2018年各地区粳稻化肥投入情况.xls
rice_japonica,全国平均,2018,每亩化肥用量,公斤,24.3,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,每亩用工数量,日,4.46,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,每亩种子用量,公斤,5.62,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,流转地租金,元,165.44,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,燃料动力费,元,1.66,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,物质与服务费用,元,561.51,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,生产成本,元,993.12686,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,畜力费,元,1.55,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,种子费,元,48.31,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,管理费,元,9.33,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,自营地折租,元,231.01,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2018,财务费,元,0.07,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,销售费,元,1.23,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,雇工天数,日,0.89,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,雇工工价,元/日,144.067,xls:2019/2-4-2 2018年各地区粳稻费用和用工情况.xls
rice_japonica,全国平均,2018,雇工费用,元,128.22,xls:2019/2-4-1 2018年各地区粳稻成本收益情况.xls
rice_japonica,全国平均,2024,主产品产值,元,1516.93,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,主产品产量,公斤,549.17,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,产值合计,元,1536.05,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,人工成本,元,422.79,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,保险费,元,25.65,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,修理维护费,元,0.95,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,农家肥费,元,8.27,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,农膜费,元,8.97,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,农药费,元,68.44,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,劳动日工价,元/日,99.92,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,化肥费,元,177.92,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,固定资产折旧,元,3.7,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,土地成本,元,473.43,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,家庭用工天数,日,2.91,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,家庭用工折价,元,291.07,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,工具材料费,元,4.53,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,平均出售价格,元/50公斤,138.11,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,总成本,元,1549.72,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,技术服务费,元,0.02,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,排灌费,元,56.02,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,机械作业费,元,238.19,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,每亩农膜用量,公斤,0.63,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,每亩化肥折纯用量,公斤,26.27,xls:2025/2-4-3 2024年各地区粳稻化肥投入情况.xlsx
rice_japonica,全国平均,2024,每亩化肥用量,公斤,26.27,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,每亩用工数量,日,3.68,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,每亩种子用量,公斤,5.97,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,流转地租金,元,189.55,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,燃料动力费,元,3.06,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,物质与服务费用,元,653.5,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,生产成本,元,1076.29,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,种子费,元,55.41,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,管理费,元,0.58,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,自营地折租,元,283.88,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_japonica,全国平均,2024,销售费,元,1.79,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,雇工天数,日,0.77,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,雇工工价,元/日,171.52,xls:2025/2-4-2 2024年各地区粳稻费用和用工情况.xlsx
rice_japonica,全国平均,2024,雇工费用,元,131.73,xls:2025/2-4-1 2024年各地区粳稻成本收益情况.xlsx
rice_late_indica,全国平均,2006,主产品产值,元,652.34,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,主产品产量,公斤,399.6,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,产值合计,元,669.08,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,人工成本,元,172.96,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,修理维护费,元,2.5,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,其他直接费用,元,0.93,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,农家肥费,元,6.26,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,农膜费,元,0.65,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,农药费,元,40.23,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,劳动日工价,元/日,16.9,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,化肥费,元,86.32,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,固定资产折旧,元,6.75,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,土地成本,元,64.13,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,家庭用工天数,日,9.44,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,家庭用工折价,元,159.54,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,工具材料费,元,3.84,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,平均出售价格,元/50公斤,81.62,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,总成本,元,489.03,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,技术服务费,元,0.04,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,排灌费,元,11.84,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,机械作业费,元,52.47,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,每亩农膜用量,公斤,0.07,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,每亩化肥折纯用量,公斤,20.73,xls:2007/2-03-3.xls
rice_late_indica,全国平均,2006,每亩化肥用量,公斤,20.73,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,每亩用工数量,日,9.84,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,每亩种子用量,公斤,1.53,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,流转地租金,元,7.1,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,燃料动力费,元,0.71,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,物质与服务费用,元,251.94,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,生产成本,元,424.9,xls:2007/2-03-1.xls
rice_late_indica,全国平均,2006,畜力费,元,16.92,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,种子费,元,21.34,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,管理费,元,0.08,xls:2007/2-03-2.xls
rice_late_indica,全国平均,2006,自营地折租,元,57.03,xls:2007/2-03-1.xls
