scenario,base_ssp,diet_pathway,year,commodity,world_price_index_2023,global_supply_mt,global_demand_mt,relative_market_residual
SSP4__PTS,SSP4,PTS,2023,NDM,1.0,5.079783738394542,5.079783738394542,0.0
SSP4__PTS,SSP4,PTS,2023,FMK,1.0,419.28869839252826,419.2886983925284,-2.7114214658651506e-16
SSP4__PTS,SSP4,PTS,2023,WDM,1.0,4.447330394484989,4.447330394484982,1.5976837174976353e-15
SSP4__PTS,SSP4,PTS,2023,ODA,1.0,3.2600002318067203,3.260000231806718,6.811183715835881e-16
SSP4__PTS,SSP4,PTS,2050,RIC,1.0613266569264628,1044.6761214176306,1044.6761214176308,-2.1764992113985033e-16
SSP4__PTS,SSP4,PTS,2050,WHE,1.002680244850216,1065.960102242368,1065.9601022423687,-6.399123427741589e-16
SSP4__PTS,SSP4,PTS,2050,CRN,1.0670970060301286,1476.6822705733182,1476.6822705733177,3.079520625042174e-16
SSP4__PTS,SSP4,PTS,2050,OCG,1.0496139057191753,362.28040413826653,362.28040413826636,4.707134436046951e-16
SSP4__PTS,SSP4,PTS,2050,SBS,0.9911465253011217,436.51811806529776,436.51811806529804,-6.511003382029712e-16
SSP4__PTS,SSP4,PTS,2050,SBO,1.1859423927055361,67.25006567506966,67.25006567506966,0.0
SSP4__PTS,SSP4,PTS,2050,SBM,1.076893406396458,280.9381441810601,280.93814418106024,-4.046685723400616e-16
SSP4__PTS,SSP4,PTS,2050,NBS,0.8903350475687575,69.01556506808062,69.01556506808059,4.1181593459920704e-16
SSP4__PTS,SSP4,PTS,2050,NBO,1.2633149983040435,26.426778629986956,26.42677862998695,2.688722472416045e-16
SSP4__PTS,SSP4,PTS,2050,NBM,0.8163229096772416,27.083344558682285,27.083344558682292,-2.623541321569594e-16
SSP4__PTS,SSP4,PTS,2050,RBS,0.7114036816186532,106.44065413760232,106.44065413760241,-8.010579132761109e-16
SSP4__PTS,SSP4,PTS,2050,RBO,0.7070837918201943,34.85572741287986,34.85572741287985,2.038525053123812e-16
SSP4__PTS,SSP4,PTS,2050,RBM,0.8810804325223905,47.51746581061859,47.51746581061859,0.0
SSP4__PTS,SSP4,PTS,2050,DDG,1.1866141713875042,72.0771098661396,72.07710986613962,-3.943236553628235e-16
SSP4__PTS,SSP4,PTS,2050,ETH,1.2504889996810187,96.10281315485285,96.10281315485284,1.4787137076105878e-16
SSP4__PTS,SSP4,PTS,2050,BDI,1.121856544759144,68.91692356771546,68.91692356771543,4.1240537097506667e-16
SSP4__PTS,SSP4,PTS,2050,OTO,1.201222673833004,158.7132027110437,158.7132027110438,-7.163035952881399e-16
SSP4__PTS,SSP4,PTS,2050,CTN,0.788744013307562,29.05067994653652,29.05067994653651,3.6688094929331206e-16
SSP4__PTS,SSP4,PTS,2050,SUG,1.398058990334657,234.94124178191555,234.9412417819157,-6.048684601911331e-16
SSP4__PTS,SSP4,PTS,2050,SCA,1.013600722535641,2590.041886473566,2590.041886473567,-3.5115057656895164e-16
SSP4__PTS,SSP4,PTS,2050,SBE,1.0145247226606433,373.6868074179104,373.68680741791036,1.521151342044503e-16
SSP4__PTS,SSP4,PTS,2050,BFV,1.2036887733424007,103.6232767948046,103.62327679480458,1.371395998540214e-16
SSP4__PTS,SSP4,PTS,2050,PRK,0.9849122249562366,163.36177521005942,163.36177521005933,5.219405101442703e-16
SSP4__PTS,SSP4,PTS,2050,PLM,1.109985019755782,188.8065158923915,188.80651589239167,-9.032011198152505e-16
SSP4__PTS,SSP4,PTS,2050,MLK,1.6110083625961966,1329.304159078823,1329.3041590788218,8.552357031696822e-16
SSP4__PTS,SSP4,PTS,2050,BUT,1.954005216523946,17.97834295762645,17.978342957626428,1.18566444766594e-15
SSP4__PTS,SSP4,PTS,2050,CHE,1.1784233305861205,31.920505563120646,31.92050556312062,7.790915373325384e-16
SSP4__PTS,SSP4,PTS,2050,NDM,2.174996197790404,6.642119761954809,6.642119761954811,-4.0115736460557115e-16
SSP4__PTS,SSP4,PTS,2050,FMK,1.8885826841136135,643.9203239240209,643.9203239240204,7.062168004191181e-16
SSP4__PTS,SSP4,PTS,2050,WDM,1.7156207862420028,6.288607753842511,6.288607753842516,-8.474165867547613e-16
SSP4__PTS,SSP4,PTS,2050,ODA,3.1754032605931113,3.9029202152027676,3.9029202152027698,-5.689191494617713e-16
SSP4__MTS,SSP4,MTS,2023,RIC,1.0,771.5325638295388,771.5325638295395,-8.841117774004965e-16
SSP4__MTS,SSP4,MTS,2023,WHE,1.0,831.4844953097644,831.4844953097647,-4.1018264933225e-16
SSP4__MTS,SSP4,MTS,2023,CRN,1.0,1219.2035935815486,1219.2035935815495,-7.459744267166929e-16
SSP4__MTS,SSP4,MTS,2023,OCG,1.0,281.4182024255117,281.41820242551165,2.0198913350622313e-16
SSP4__MTS,SSP4,MTS,2023,SBS,1.0,378.3692442152713,378.36924421527164,-9.013959733228294e-16
SSP4__MTS,SSP4,MTS,2023,SBO,1.0,58.65005469071216,58.65005469071218,-3.6344863078497095e-16
SSP4__MTS,SSP4,MTS,2023,SBM,1.0,245.01147107480955,245.0114710748094,5.800077299590186e-16
SSP4__MTS,SSP4,MTS,2023,NBS,1.0,57.935734235560375,57.93573423556033,7.358595641899808e-16
SSP4__MTS,SSP4,MTS,2023,NBO,1.0,21.98720860859118,21.987208608591175,3.2316186579612747e-16
SSP4__MTS,SSP4,MTS,2023,NBM,1.0,22.53347466097854,22.53347466097853,4.729914581197866e-16
SSP4__MTS,SSP4,MTS,2023,RBS,1.0,91.49262500141536,91.49262500141526,1.0872568472581824e-15
SSP4__MTS,SSP4,MTS,2023,RBO,1.0,29.533754694608252,29.533754694608238,4.81173317180574e-16
SSP4__MTS,SSP4,MTS,2023,RBM,1.0,40.262226128199266,40.26222612819927,-1.764787504540001e-16
SSP4__MTS,SSP4,MTS,2023,DDG,1.0,67.68985113944971,67.6898511394497,2.0994069976495935e-16
SSP4__MTS,SSP4,MTS,2023,ETH,1.0,90.25313485259959,90.25313485259959,0.0
SSP4__MTS,SSP4,MTS,2023,BDI,1.0,66.02492991481817,66.02492991481816,2.152346808021771e-16
SSP4__MTS,SSP4,MTS,2023,OTO,1.0,123.18864704984503,123.18864704984507,-3.4607543119095916e-16
SSP4__MTS,SSP4,MTS,2023,CTN,1.0,24.161534545508605,24.161534545508584,8.822404070674185e-16
SSP4__MTS,SSP4,MTS,2023,SUG,1.0,172.45365937713026,172.4536593771305,-1.318462456896897e-15
SSP4__MTS,SSP4,MTS,2023,SCA,1.0,1965.3122410188712,1965.3122410188685,1.3883209234499371e-15
SSP4__MTS,SSP4,MTS,2023,SBE,1.0,279.6297010165831,279.629701016583,4.065620973319782e-16
SSP4__MTS,SSP4,MTS,2023,BFV,1.0,74.11789665124488,74.1178966512449,-3.8346621685906446e-16
SSP4__MTS,SSP4,MTS,2023,PRK,1.0,121.9383438110552,121.93834381105516,3.496239395514969e-16
SSP4__MTS,SSP4,MTS,2023,PLM,1.0,138.41119503695506,138.41119503695504,2.053425622314406e-16
SSP4__MTS,SSP4,MTS,2023,MLK,1.0,935.1101038591286,935.1101038591289,-3.647276526660519e-16
SSP4__MTS,SSP4,MTS,2023,BUT,1.0,12.598079772593788,12.598079772593776,9.870153309278216e-16
SSP4__MTS,SSP4,MTS,2023,CHE,1.0,26.662306631280874,26.66230663128087,1.3324854926964083e-16
SSP4__MTS,SSP4,MTS,2023,NDM,1.0,5.079783738394542,5.079783738394542,0.0
SSP4__MTS,SSP4,MTS,2023,FMK,1.0,419.28869839252826,419.2886983925284,-2.7114214658651506e-16
SSP4__MTS,SSP4,MTS,2023,WDM,1.0,4.447330394484989,4.447330394484982,1.5976837174976353e-15
SSP4__MTS,SSP4,MTS,2023,ODA,1.0,3.2600002318067203,3.260000231806718,6.811183715835881e-16
SSP4__MTS,SSP4,MTS,2050,RIC,0.9927478531960243,1022.7564566285,1022.7564566285009,-8.892583330845565e-16
SSP4__MTS,SSP4,MTS,2050,WHE,0.977911891616085,1054.6830557648777,1054.6830557648775,2.1558483773908364e-16
SSP4__MTS,SSP4,MTS,2050,CRN,1.0670970060301266,1476.682270573317,1476.682270573317,0.0
SSP4__MTS,SSP4,MTS,2050,OCG,1.0496139057191731,362.2804041382663,362.2804041382662,3.138089624031302e-16
SSP4__MTS,SSP4,MTS,2050,SBS,0.9850663367442656,435.236426197147,435.2364261971469,2.612070839634177e-16
SSP4__MTS,SSP4,MTS,2050,SBO,1.0577575841074802,67.00398639146917,67.00398639146916,2.1208969018910948e-16
SSP4__MTS,SSP4,MTS,2050,SBM,1.0950571926290555,279.91014433359305,279.9101443335931,-2.0307738040770256e-16
SSP4__MTS,SSP4,MTS,2050,NBS,0.8847865051893694,68.87186629395296,68.87186629395292,6.190127615192737e-16
SSP4__MTS,SSP4,MTS,2050,NBO,1.2373335017638594,26.36228121290674,26.36228121290674,0.0
SSP4__MTS,SSP4,MTS,2050,NBM,0.8201742045202448,27.01724472130194,27.017244721301928,3.944940036020037e-16
SSP4__MTS,SSP4,MTS,2050,RBS,0.6977580730888508,105.78714136984408,105.78714136984414,-5.373376964793559e-16
SSP4__MTS,SSP4,MTS,2050,RBO,0.6499651206794663,34.56939192135261,34.569391921352604,2.0554099921011816e-16
SSP4__MTS,SSP4,MTS,2050,RBM,0.8976923946013676,47.127115703508586,47.12711570350857,3.0154306078494027e-16
SSP4__MTS,SSP4,MTS,2050,DDG,1.1866141713875042,72.0771098661396,72.07710986613962,-3.943236553628235e-16
SSP4__MTS,SSP4,MTS,2050,ETH,1.2504889996810187,96.10281315485285,96.10281315485284,1.4787137076105878e-16
SSP4__MTS,SSP4,MTS,2050,BDI,1.121856544759144,68.91692356771546,68.91692356771543,4.1240537097506667e-16
SSP4__MTS,SSP4,MTS,2050,OTO,1.1821625097853425,157.39862701283644,157.39862701283644,0.0
SSP4__MTS,SSP4,MTS,2050,CTN,0.788744013307562,29.05067994653652,29.05067994653651,3.6688094929331206e-16
SSP4__MTS,SSP4,MTS,2050,SUG,1.3980589903346594,234.9412417819156,234.94124178191544,7.2584215222936e-16
SSP4__MTS,SSP4,MTS,2050,SCA,1.0136007225356427,2590.041886473569,2590.041886473567,7.023011531379028e-16
SSP4__MTS,SSP4,MTS,2050,SBE,1.0145247226606444,373.68680741791064,373.68680741791053,3.042302684089004e-16
SSP4__MTS,SSP4,MTS,2050,BFV,1.0997456482200871,98.66728555990332,98.6672855599033,1.440280294989391e-16
SSP4__MTS,SSP4,MTS,2050,PRK,0.6487951071111963,137.4904043789195,137.49040437891946,2.0671776738742158e-16
SSP4__MTS,SSP4,MTS,2050,PLM,1.1440547814764395,191.5577323021024,191.55773230210247,-2.9674301411733783e-16
SSP4__MTS,SSP4,MTS,2050,MLK,1.6960914317187874,1345.175237685262,1345.1752376852617,1.6902903731300467e-16
SSP4__MTS,SSP4,MTS,2050,BUT,1.960440972969271,18.076048233099026,18.07604823309905,-1.375798262480064e-15
SSP4__MTS,SSP4,MTS,2050,CHE,1.2203624063039147,31.92540081278814,31.925400812788048,2.8933248541021538e-15
SSP4__MTS,SSP4,MTS,2050,NDM,2.3844901671652394,6.693966967161782,6.693966967161785,-3.9805025512848146e-16
SSP4__MTS,SSP4,MTS,2050,FMK,2.007290432200367,658.589008716542,658.5890087165424,-5.17865480065491e-16
SSP4__MTS,SSP4,MTS,2050,WDM,1.8429729242475064,6.39884696565201,6.398846965652023,-2.0820432754550706e-15
SSP4__MTS,SSP4,MTS,2050,ODA,3.1705545132980038,3.903518757379615,3.9035187573796204,-1.365196595539888e-15
SSP4__CGS,SSP4,CGS,2023,RIC,1.0,771.5325638295388,771.5325638295395,-8.841117774004965e-16
SSP4__CGS,SSP4,CGS,2023,WHE,1.0,831.4844953097644,831.4844953097647,-4.1018264933225e-16
SSP4__CGS,SSP4,CGS,2023,CRN,1.0,1219.2035935815486,1219.2035935815495,-7.459744267166929e-16
SSP4__CGS,SSP4,CGS,2023,OCG,1.0,281.4182024255117,281.41820242551165,2.0198913350622313e-16
SSP4__CGS,SSP4,CGS,2023,SBS,1.0,378.3692442152713,378.36924421527164,-9.013959733228294e-16
SSP4__CGS,SSP4,CGS,2023,SBO,1.0,58.65005469071216,58.65005469071218,-3.6344863078497095e-16
SSP4__CGS,SSP4,CGS,2023,SBM,1.0,245.01147107480955,245.0114710748094,5.800077299590186e-16
SSP4__CGS,SSP4,CGS,2023,NBS,1.0,57.935734235560375,57.93573423556033,7.358595641899808e-16
SSP4__CGS,SSP4,CGS,2023,NBO,1.0,21.98720860859118,21.987208608591175,3.2316186579612747e-16
SSP4__CGS,SSP4,CGS,2023,NBM,1.0,22.53347466097854,22.53347466097853,4.729914581197866e-16
SSP4__CGS,SSP4,CGS,2023,RBS,1.0,91.49262500141536,91.49262500141526,1.0872568472581824e-15
SSP4__CGS,SSP4,CGS,2023,RBO,1.0,29.533754694608252,29.533754694608238,4.81173317180574e-16
SSP4__CGS,SSP4,CGS,2023,RBM,1.0,40.262226128199266,40.26222612819927,-1.764787504540001e-16
SSP4__CGS,SSP4,CGS,2023,DDG,1.0,67.68985113944971,67.6898511394497,2.0994069976495935e-16
SSP4__CGS,SSP4,CGS,2023,ETH,1.0,90.25313485259959,90.25313485259959,0.0
SSP4__CGS,SSP4,CGS,2023,BDI,1.0,66.02492991481817,66.02492991481816,2.152346808021771e-16
SSP4__CGS,SSP4,CGS,2023,OTO,1.0,123.18864704984503,123.18864704984507,-3.4607543119095916e-16
SSP4__CGS,SSP4,CGS,2023,CTN,1.0,24.161534545508605,24.161534545508584,8.822404070674185e-16
SSP4__CGS,SSP4,CGS,2023,SUG,1.0,172.45365937713026,172.4536593771305,-1.318462456896897e-15
SSP4__CGS,SSP4,CGS,2023,SCA,1.0,1965.3122410188712,1965.3122410188685,1.3883209234499371e-15
SSP4__CGS,SSP4,CGS,2023,SBE,1.0,279.6297010165831,279.629701016583,4.065620973319782e-16
SSP4__CGS,SSP4,CGS,2023,BFV,1.0,74.11789665124488,74.1178966512449,-3.8346621685906446e-16
SSP4__CGS,SSP4,CGS,2023,PRK,1.0,121.9383438110552,121.93834381105516,3.496239395514969e-16
SSP4__CGS,SSP4,CGS,2023,PLM,1.0,138.41119503695506,138.41119503695504,2.053425622314406e-16
SSP4__CGS,SSP4,CGS,2023,MLK,1.0,935.1101038591286,935.1101038591289,-3.647276526660519e-16
SSP4__CGS,SSP4,CGS,2023,BUT,1.0,12.598079772593788,12.598079772593776,9.870153309278216e-16
SSP4__CGS,SSP4,CGS,2023,CHE,1.0,26.662306631280874,26.66230663128087,1.3324854926964083e-16
SSP4__CGS,SSP4,CGS,2023,NDM,1.0,5.079783738394542,5.079783738394542,0.0
SSP4__CGS,SSP4,CGS,2023,FMK,1.0,419.28869839252826,419.2886983925284,-2.7114214658651506e-16
SSP4__CGS,SSP4,CGS,2023,WDM,1.0,4.447330394484989,4.447330394484982,1.5976837174976353e-15
SSP4__CGS,SSP4,CGS,2023,ODA,1.0,3.2600002318067203,3.260000231806718,6.811183715835881e-16
SSP4__CGS,SSP4,CGS,2050,RIC,0.9363742422978724,1003.9512957269153,1003.9512957269151,2.264787907650452e-16
SSP4__CGS,SSP4,CGS,2050,WHE,0.9570614727520887,1045.0622402280537,1045.0622402280537,0.0
SSP4__CGS,SSP4,CGS,2050,CRN,1.0670970060301261,1476.6822705733168,1476.6822705733173,-3.0795206250421757e-16
SSP4__CGS,SSP4,CGS,2050,OCG,1.0496139057191745,362.2804041382665,362.28040413826614,9.414268872093901e-16
SSP4__CGS,SSP4,CGS,2050,SBS,0.9805706183142208,434.28608231299745,434.286082312997,1.0471147232360992e-15
SSP4__CGS,SSP4,CGS,2050,SBO,0.9714868800379984,66.82150670987357,66.82150670987359,-2.1266887585912814e-16
SSP4__CGS,SSP4,CGS,2050,SBM,1.1087684060230307,279.14783276432365,279.1478327643235,6.108958643658815e-16
SSP4__CGS,SSP4,CGS,2050,NBS,0.8807220368014989,68.76622137592939,68.7662213759294,-2.0665458172428103e-16
SSP4__CGS,SSP4,CGS,2050,NBO,1.218537197607452,26.314860342665607,26.314860342665607,0.0
SSP4__CGS,SSP4,CGS,2050,NBM,0.8230234771396531,26.968645692793963,26.968645692793963,0.0
SSP4__CGS,SSP4,CGS,2050,RBS,0.6877658433516082,105.30305301907256,105.30305301907255,1.3495197250005775e-16
SSP4__CGS,SSP4,CGS,2050,RBO,0.6104048713707182,34.357200237537484,34.357200237537484,0.0
SSP4__CGS,SSP4,CGS,2050,RBM,0.9102966565789732,46.837842983374316,46.83784298337431,1.5170270245201434e-16
SSP4__CGS,SSP4,CGS,2050,DDG,1.1866141713875062,72.07710986613961,72.07710986613955,7.886473107256472e-16
SSP4__CGS,SSP4,CGS,2050,ETH,1.2504889996810176,96.10281315485285,96.10281315485284,1.4787137076105878e-16
SSP4__CGS,SSP4,CGS,2050,BDI,1.1218565447591413,68.9169235677154,68.91692356771544,-6.186080564626001e-16
SSP4__CGS,SSP4,CGS,2050,OTO,1.168237470953396,156.43178751895164,156.43178751895167,-1.8168755776034793e-16
SSP4__CGS,SSP4,CGS,2050,CTN,0.7887440133075614,29.050679946536505,29.050679946536512,-2.445872995288748e-16
SSP4__CGS,SSP4,CGS,2050,SUG,1.3980589903346585,234.9412417819156,234.94124178191564,-1.2097369203822663e-16
SSP4__CGS,SSP4,CGS,2050,SCA,1.0136007225356416,2590.041886473567,2590.0418864735675,-1.755752882844758e-16
SSP4__CGS,SSP4,CGS,2050,SBE,1.0145247226606444,373.68680741791064,373.68680741791036,7.60575671022251e-16
SSP4__CGS,SSP4,CGS,2050,BFV,1.0467187047723099,96.056745847031,96.05674584703105,-5.917691501993032e-16
SSP4__CGS,SSP4,CGS,2050,PRK,0.49068219577662786,122.51208132992087,122.51208132992079,6.959732245638365e-16
SSP4__CGS,SSP4,CGS,2050,PLM,1.182808139949471,194.6358232468084,194.63582324680863,-1.1682005483384736e-15
SSP4__CGS,SSP4,CGS,2050,MLK,1.81405944963052,1366.198132532375,1366.1981325323745,3.3285607706368894e-16
SSP4__CGS,SSP4,CGS,2050,BUT,1.9619629235538971,18.216004760398093,18.21600476039811,-9.751627004742988e-16
SSP4__CGS,SSP4,CGS,2050,CHE,1.2777573111785858,31.930641447290387,31.93064144729041,-6.675807658919385e-16
SSP4__CGS,SSP4,CGS,2050,NDM,2.690261204414269,6.758621449711121,6.758621449711122,-1.3141413915674888e-16
SSP4__CGS,SSP4,CGS,2050,FMK,2.1730821424873743,677.650358643691,677.6503586436912,-3.355324357804778e-16
SSP4__CGS,SSP4,CGS,2050,WDM,2.023224742892037,6.539429848886792,6.539429848886795,-4.0745681514634775e-16
SSP4__CGS,SSP4,CGS,2050,ODA,3.165372738361927,3.904159529760204,3.904159529760204,0.0
SSP5__BASELINE,SSP5,BASELINE,2023,RIC,1.0,771.5325638295388,771.5325638295395,-8.841117774004965e-16
SSP5__BASELINE,SSP5,BASELINE,2023,WHE,1.0,831.4844953097644,831.4844953097647,-4.1018264933225e-16
SSP5__BASELINE,SSP5,BASELINE,2023,CRN,1.0,1219.2035935815486,1219.2035935815495,-7.459744267166929e-16
SSP5__BASELINE,SSP5,BASELINE,2023,OCG,1.0,281.4182024255117,281.41820242551165,2.0198913350622313e-16
SSP5__BASELINE,SSP5,BASELINE,2023,SBS,1.0,378.3692442152713,378.36924421527164,-9.013959733228294e-16
SSP5__BASELINE,SSP5,BASELINE,2023,SBO,1.0,58.65005469071216,58.65005469071218,-3.6344863078497095e-16
SSP5__BASELINE,SSP5,BASELINE,2023,SBM,1.0,245.01147107480955,245.0114710748094,5.800077299590186e-16
SSP5__BASELINE,SSP5,BASELINE,2023,NBS,1.0,57.935734235560375,57.93573423556033,7.358595641899808e-16
SSP5__BASELINE,SSP5,BASELINE,2023,NBO,1.0,21.98720860859118,21.987208608591175,3.2316186579612747e-16
SSP5__BASELINE,SSP5,BASELINE,2023,NBM,1.0,22.53347466097854,22.53347466097853,4.729914581197866e-16
SSP5__BASELINE,SSP5,BASELINE,2023,RBS,1.0,91.49262500141536,91.49262500141526,1.0872568472581824e-15
SSP5__BASELINE,SSP5,BASELINE,2023,RBO,1.0,29.533754694608252,29.533754694608238,4.81173317180574e-16
SSP5__BASELINE,SSP5,BASELINE,2023,RBM,1.0,40.262226128199266,40.26222612819927,-1.764787504540001e-16
SSP5__BASELINE,SSP5,BASELINE,2023,DDG,1.0,67.68985113944971,67.6898511394497,2.0994069976495935e-16
SSP5__BASELINE,SSP5,BASELINE,2023,ETH,1.0,90.25313485259959,90.25313485259959,0.0
SSP5__BASELINE,SSP5,BASELINE,2023,BDI,1.0,66.02492991481817,66.02492991481816,2.152346808021771e-16
SSP5__BASELINE,SSP5,BASELINE,2023,OTO,1.0,123.18864704984503,123.18864704984507,-3.4607543119095916e-16
SSP5__BASELINE,SSP5,BASELINE,2023,CTN,1.0,24.161534545508605,24.161534545508584,8.822404070674185e-16
SSP5__BASELINE,SSP5,BASELINE,2023,SUG,1.0,172.45365937713026,172.4536593771305,-1.318462456896897e-15
SSP5__BASELINE,SSP5,BASELINE,2023,SCA,1.0,1965.3122410188712,1965.3122410188685,1.3883209234499371e-15
SSP5__BASELINE,SSP5,BASELINE,2023,SBE,1.0,279.6297010165831,279.629701016583,4.065620973319782e-16
SSP5__BASELINE,SSP5,BASELINE,2023,BFV,1.0,74.11789665124488,74.1178966512449,-3.8346621685906446e-16
SSP5__BASELINE,SSP5,BASELINE,2023,PRK,1.0,121.9383438110552,121.93834381105516,3.496239395514969e-16
SSP5__BASELINE,SSP5,BASELINE,2023,PLM,1.0,138.41119503695506,138.41119503695504,2.053425622314406e-16
SSP5__BASELINE,SSP5,BASELINE,2023,MLK,1.0,935.1101038591286,935.1101038591289,-3.647276526660519e-16
SSP5__BASELINE,SSP5,BASELINE,2023,BUT,1.0,12.598079772593788,12.598079772593776,9.870153309278216e-16
SSP5__BASELINE,SSP5,BASELINE,2023,CHE,1.0,26.662306631280874,26.66230663128087,1.3324854926964083e-16
SSP5__BASELINE,SSP5,BASELINE,2023,NDM,1.0,5.079783738394542,5.079783738394542,0.0
SSP5__BASELINE,SSP5,BASELINE,2023,FMK,1.0,419.28869839252826,419.2886983925284,-2.7114214658651506e-16
SSP5__BASELINE,SSP5,BASELINE,2023,WDM,1.0,4.447330394484989,4.447330394484982,1.5976837174976353e-15
SSP5__BASELINE,SSP5,BASELINE,2023,ODA,1.0,3.2600002318067203,3.260000231806718,6.811183715835881e-16
SSP5__BASELINE,SSP5,BASELINE,2050,RIC,0.9685845812665302,1086.0073020921288,1086.0073020921288,0.0
SSP5__BASELINE,SSP5,BASELINE,2050,WHE,1.0141942217829636,1119.6275743986716,1119.6275743986716,0.0
SSP5__BASELINE,SSP5,BASELINE,2050,CRN,1.126785921006795,1546.3041666596405,1546.3041666596412,-4.411299154701422e-16
SSP5__BASELINE,SSP5,BASELINE,2050,OCG,1.0453572051252227,380.06621920349056,380.06621920349056,0.0
SSP5__BASELINE,SSP5,BASELINE,2050,SBS,1.0362996814481553,452.139760376073,452.13976037607284,3.7716270836385486e-16
SSP5__BASELINE,SSP5,BASELINE,2050,SBO,1.159533436909875,69.77469560840039,69.77469560840045,-8.146709686822971e-16
SSP5__BASELINE,SSP5,BASELINE,2050,SBM,1.1746129467672104,291.48482307414594,291.48482307414594,0.0
SSP5__BASELINE,SSP5,BASELINE,2050,NBS,0.891242107477371,72.90822589751905,72.90822589751902,3.898285698290617e-16
SSP5__BASELINE,SSP5,BASELINE,2050,NBO,1.2577102361855024,27.892481886730476,27.89248188673048,-1.2737173024716252e-16
SSP5__BASELINE,SSP5,BASELINE,2050,NBM,0.8780392169328198,28.585462803170984,28.585462803170973,3.728517921780576e-16
SSP5__BASELINE,SSP5,BASELINE,2050,RBS,0.7088924483183062,113.38971874782906,113.38971874782905,1.2532754179244386e-16
SSP5__BASELINE,SSP5,BASELINE,2050,RBO,0.7287485698285582,37.240579733184376,37.24057973318436,3.815959584146586e-16
SSP5__BASELINE,SSP5,BASELINE,2050,RBM,0.9191252982574066,50.768642790834704,50.7686427908347,1.3995700824375296e-16
SSP5__BASELINE,SSP5,BASELINE,2050,DDG,1.3110034681948977,74.26691805303788,74.26691805303788,0.0
SSP5__BASELINE,SSP5,BASELINE,2050,ETH,1.4759822556377848,99.02255740405052,99.0225574040505,1.4351128760708728e-16
SSP5__BASELINE,SSP5,BASELINE,2050,BDI,1.2872277862016739,71.19754255549009,71.1975425554901,-1.995975451558081e-16
SSP5__BASELINE,SSP5,BASELINE,2050,OTO,1.1742384518314735,160.11230023882285,160.11230023882277,5.325332792298337e-16
SSP5__BASELINE,SSP5,BASELINE,2050,CTN,0.6446867219411405,28.240769810658886,28.240769810658897,-3.774026383791708e-16
SSP5__BASELINE,SSP5,BASELINE,2050,SUG,1.357130024661979,244.4502670959227,244.4502670959226,3.488035799844467e-16
SSP5__BASELINE,SSP5,BASELINE,2050,SCA,0.9463982346127681,2648.9140066706286,2648.9140066706295,-3.433462541564553e-16
SSP5__BASELINE,SSP5,BASELINE,2050,SBE,0.9607418135360096,386.1842389958421,386.18423899584224,-2.9438497546462537e-16
SSP5__BASELINE,SSP5,BASELINE,2050,BFV,1.266646832852442,112.12178507529828,112.12178507529838,-8.872136930357314e-16
SSP5__BASELINE,SSP5,BASELINE,2050,PRK,0.9612059101444069,174.59087448721817,174.5908744872181,4.883710476944446e-16
SSP5__BASELINE,SSP5,BASELINE,2050,PLM,1.1455544702133462,204.00183281458897,204.00183281458874,1.1145668267102535e-15
SSP5__BASELINE,SSP5,BASELINE,2050,MLK,1.7153638208169257,1442.2424886627114,1442.2424886627102,7.88264377282559e-16
SSP5__BASELINE,SSP5,BASELINE,2050,BUT,2.201225391782531,19.57450135828279,19.574501358282784,3.6299404145967673e-16
SSP5__BASELINE,SSP5,BASELINE,2050,CHE,1.2786573645881674,35.026341813777364,35.02634181377743,-1.8257358007411174e-15
