variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.027387256821810275,0.018992822697352748,in_support,6.61839837222118e-07
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.027387256821810275,0.006148035815586519,in_support,4.160350829892112e-06
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.027387256821810275,0.8526534278304891,in_support,0.0009687229813513591
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,grain,粮食/主粮,False,0.02218299210270958,0.022936058777198415,in_support,0.0051662267043144725
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,oil,食用油,False,0.02218299210270958,0.041463361739256036,in_support,9.894043827456817e-05
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,vegfruit,蔬菜水果,False,0.02218299210270958,0.027387256821810275,in_support,2.7833996435005365e-05
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,pork,猪肉,True,0.02218299210270958,0.02218299210270958,in_support,-0.85137392699538
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,aquatic,水产品,False,0.02218299210270958,0.008236044215597552,in_support,0.008207699687205946
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.02218299210270958,0.018992822697352748,in_support,0.0005696076860651472
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,dairyegg,奶蛋类,False,0.02218299210270958,0.006148035815586519,in_support,0.0035805697115066934
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,nonfood,其他/未覆盖支出,False,0.02218299210270958,0.8526534278304891,in_support,0.8337230395534714
robust_real_derived_cpi_nonfood,15906.54997808061,aquatic,水产品,grain,粮食/主粮,False,0.008236044215597552,0.022936058777198415,in_support,0.005886043617182889
robust_real_derived_cpi_nonfood,15906.54997808061,aquatic,水产品,oil,食用油,False,0.008236044215597552,0.041463361739256036,in_support,0.00011272594845996783
